id,date,gender,age,steps,calories,distance
621e30b267b776a240c5e13f,2021-12-25,FEMALE,<30,2696.0,1763.62,1974.9
621e30b267b776a240c5e13f,2021-12-26,FEMALE,<30,2917.0,1754.49,2139.0
621e30b267b776a240c5e13f,2021-12-27,FEMALE,<30,16037.0,2957.94,11768.9
621e30b267b776a240c5e13f,2021-12-28,FEMALE,<30,13917.0,2513.13,10205.7
621e30b267b776a240c5e13f,2021-12-29,FEMALE,<30,9271.0,2321.02,6802.1
621e30b267b776a240c5e13f,2021-12-30,FEMALE,<30,11682.0,2391.0,8605.9
621e30b267b776a240c5e13f,2021-12-31,FEMALE,<30,9102.0,2260.11,6708.6
621e30b267b776a240c5e13f,2022-01-01,FEMALE,<30,6533.0,2197.08,4789.6
621e30b267b776a240c5e13f,2022-01-02,FEMALE,<30,7184.0,2225.87,5267.9
621e30b267b776a240c5e13f,2022-01-03,FEMALE,<30,11923.0,2720.1,8749.3
621e30b267b776a240c5e13f,2022-01-04,FEMALE,<30,6843.0,2372.92,5016.2
621e30b267b776a240c5e13f,2022-01-05,FEMALE,<30,7617.0,2166.11,5587.8
621e30b267b776a240c5e13f,2022-01-06,FEMALE,<30,7617.0,1468.8,5587.8
621e30b267b776a240c5e13f,2022-01-07,FEMALE,<30,7617.0,1468.8,5587.8
621e30b267b776a240c5e13f,2022-01-08,FEMALE,<30,8858.0,2172.94,6535.1
621e30b267b776a240c5e13f,2022-01-09,FEMALE,<30,539.0,1556.44,394.8
621e30b267b776a240c5e13f,2022-01-10,FEMALE,<30,3815.0,1934.74,2795.4
621e30b267b776a240c5e13f,2022-01-11,FEMALE,<30,14388.0,2496.28,10558.7
621e30b267b776a240c5e13f,2022-01-12,FEMALE,<30,9620.0,2286.21,7010.0
621e30b267b776a240c5e13f,2022-01-13,FEMALE,<30,14364.0,2558.91,10540.5
621e30b267b776a240c5e13f,2022-01-14,FEMALE,<30,8419.0,2254.28,6175.3
621e30b267b776a240c5e13f,2022-01-15,FEMALE,<30,7697.0,2263.77,5645.9
621e30b267b776a240c5e13f,2022-01-16,FEMALE,<30,7789.0,2152.03,5715.0
621e30b267b776a240c5e13f,2022-01-17,FEMALE,<30,287.0,1554.15,209.4
621e30e267b776a240e5bf90,2021-11-15,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-16,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-17,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-18,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-19,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-20,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-21,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-22,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-23,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-24,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-25,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-26,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-27,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-28,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-29,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-11-30,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-12-01,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-12-02,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-12-03,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-12-04,MALE,<30,287.0,2073.6,209.4
621e30e267b776a240e5bf90,2021-12-05,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-06,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-07,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-08,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-09,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-10,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-11,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-12,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-13,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-14,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-15,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-16,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-17,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-18,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-19,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-20,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-21,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-22,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-23,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-24,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-25,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-26,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-27,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-28,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-29,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-30,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2021-12-31,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-01,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-02,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-03,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-04,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-05,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-06,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-07,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-08,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-09,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-10,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-11,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-12,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-13,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-14,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-15,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-16,MALE,<30,287.0,2059.2,209.4
621e30e267b776a240e5bf90,2022-01-17,MALE,<30,287.0,858.0,209.4
621e30f467b776a240f22944,2021-11-15,MALE,<30,287.0,1540.8000000000002,209.4
621e30f467b776a240f22944,2021-11-16,MALE,<30,1369.0,1794.97,979.0
621e30f467b776a240f22944,2021-11-17,MALE,<30,6724.0,2313.42,4790.1
621e30f467b776a240f22944,2021-11-18,MALE,<30,4959.0,2156.57,3551.3
621e30f467b776a240f22944,2021-11-19,MALE,<30,8067.0,2426.05,5778.1
621e30f467b776a240f22944,2021-11-20,MALE,<30,23480.0,3656.14,16810.8
621e30f467b776a240f22944,2021-11-21,MALE,<30,28740.0,3601.0,20580.7
621e30f467b776a240f22944,2021-11-22,MALE,<30,3188.0,2040.02,2281.3
621e30f467b776a240f22944,2021-11-23,MALE,<30,4960.0,2097.39,3541.5
621e30f467b776a240f22944,2021-11-24,MALE,<30,6946.0,2304.98,4979.5
621e30f467b776a240f22944,2021-11-25,MALE,<30,4177.0,2001.85,2991.6
621e30f467b776a240f22944,2021-11-26,MALE,<30,5150.0,2077.09,3700.2
621e30f467b776a240f22944,2021-11-27,MALE,<30,13150.0,2949.9700000000003,9422.0
621e30f467b776a240f22944,2021-11-28,MALE,<30,12269.0,2701.15,8736.2
621e30f467b776a240f22944,2021-11-29,MALE,<30,3557.0,2079.21,2544.5
621e30f467b776a240f22944,2021-11-30,MALE,<30,2780.0,1976.03,1988.5
621e30f467b776a240f22944,2021-12-01,MALE,<30,1758.0,1871.81,1256.9
621e30f467b776a240f22944,2021-12-02,MALE,<30,8092.0,2730.21,5796.9
621e30f467b776a240f22944,2021-12-03,MALE,<30,8733.0,2493.57,6256.2
621e30f467b776a240f22944,2021-12-04,MALE,<30,12173.0,2999.46,8750.3
621e30f467b776a240f22944,2021-12-05,MALE,<30,10744.0,2496.82,7644.3
621e30f467b776a240f22944,2021-12-06,MALE,<30,6811.0,2190.29,4904.7
621e30f467b776a240f22944,2021-12-07,MALE,<30,11256.0,2571.83,8065.5
621e30f467b776a240f22944,2021-12-08,MALE,<30,4790.0,2219.81,3427.5
621e30f467b776a240f22944,2021-12-09,MALE,<30,4890.0,2367.19,3500.0
621e30f467b776a240f22944,2021-12-10,MALE,<30,2326.0,1757.19,1666.4
621e30f467b776a240f22944,2021-12-11,MALE,<30,12270.0,2796.8,8767.4
621e30f467b776a240f22944,2021-12-12,MALE,<30,31513.0,3836.19,22562.7
621e30f467b776a240f22944,2021-12-13,MALE,<30,27545.0,3625.71,19742.8
621e30f467b776a240f22944,2021-12-14,MALE,<30,30612.0,3762.25,21835.2
621e30f467b776a240f22944,2021-12-15,MALE,<30,25832.0,3547.64,18500.3
621e30f467b776a240f22944,2021-12-16,MALE,<30,5629.0,2505.31,4030.3
621e30f467b776a240f22944,2021-12-17,MALE,<30,8006.0,2285.08,5737.0
621e30f467b776a240f22944,2021-12-18,MALE,<30,16006.0,3118.71,12380.3
621e30f467b776a240f22944,2021-12-19,MALE,<30,12696.0,2772.85,9099.5
621e30f467b776a240f22944,2021-12-20,MALE,<30,6112.0,2115.79,4555.7
621e30f467b776a240f22944,2021-12-21,MALE,<30,4690.0,2025.39,3359.2
621e30f467b776a240f22944,2021-12-22,MALE,<30,2672.0,2196.7000000000003,1911.5
621e30f467b776a240f22944,2021-12-23,MALE,<30,12240.0,2640.92,8702.2
621e30f467b776a240f22944,2021-12-24,MALE,<30,17242.0,3009.35,12307.2
621e30f467b776a240f22944,2021-12-25,MALE,<30,5046.0,2290.17,3609.1
621e30f467b776a240f22944,2021-12-26,MALE,<30,12749.0,2712.16,9025.1
621e30f467b776a240f22944,2021-12-27,MALE,<30,4226.0,2070.02,3025.9
621e30f467b776a240f22944,2021-12-28,MALE,<30,3366.0,1918.4,2370.7
621e30f467b776a240f22944,2021-12-29,MALE,<30,3021.0,1987.3,2132.2
621e30f467b776a240f22944,2021-12-30,MALE,<30,5708.0,2221.79,3995.8
621e30f467b776a240f22944,2021-12-31,MALE,<30,9639.0,2686.13,6906.4
621e30f467b776a240f22944,2022-01-01,MALE,<30,9282.0,2537.5,6577.6
621e30f467b776a240f22944,2022-01-02,MALE,<30,13178.0,2709.12,9416.4
621e30f467b776a240f22944,2022-01-03,MALE,<30,4642.0,2115.64,3323.7
621e30f467b776a240f22944,2022-01-04,MALE,<30,5964.0,2512.3,4271.1
621e30f467b776a240f22944,2022-01-05,MALE,<30,18751.0,3239.36,13437.2
621e30f467b776a240f22944,2022-01-06,MALE,<30,3794.0,1819.06,2720.4
621e30f467b776a240f22944,2022-01-07,MALE,<30,8086.0,2421.04,5790.2
621e30f467b776a240f22944,2022-01-08,MALE,<30,13605.0,3240.93,9761.8
621e30f467b776a240f22944,2022-01-09,MALE,<30,14045.0,2781.2200000000003,10145.7
621e30f467b776a240f22944,2022-01-10,MALE,<30,4043.0,2022.32,2894.6
621e30f467b776a240f22944,2022-01-11,MALE,<30,2615.0,1885.99,1871.1
621e30f467b776a240f22944,2022-01-12,MALE,<30,4436.0,2565.42,3146.8
621e30f467b776a240f22944,2022-01-13,MALE,<30,5304.0,2184.66,3726.1
621e30f467b776a240f22944,2022-01-14,MALE,<30,4603.0,2096.56,3295.3
621e30f467b776a240f22944,2022-01-15,MALE,<30,13657.0,3274.9700000000003,9788.0
621e30f467b776a240f22944,2022-01-16,MALE,<30,13359.0,2912.83,8663.9
621e30f467b776a240f22944,2022-01-17,MALE,<30,3122.0,1864.23,2233.9
621e310d67b776a24003096d,2021-11-15,FEMALE,>=30,3818.0,1562.85,2578.0
621e310d67b776a24003096d,2021-11-16,FEMALE,>=30,8782.0,1890.71,5756.0
621e310d67b776a24003096d,2021-11-17,FEMALE,>=30,5232.0,1709.83,3385.3
621e310d67b776a24003096d,2021-11-18,FEMALE,>=30,4778.0,1625.84,3218.6
621e310d67b776a24003096d,2021-11-19,FEMALE,>=30,6474.0,1858.31,4061.9
621e310d67b776a24003096d,2021-11-20,FEMALE,>=30,6645.0,1789.81,4485.3
621e310d67b776a24003096d,2021-11-21,FEMALE,>=30,4277.0,1639.81,2886.4
621e310d67b776a24003096d,2021-11-22,FEMALE,>=30,172.0,1271.03,115.8
621e310d67b776a24003096d,2021-11-23,FEMALE,>=30,172.0,1252.8,115.8
621e310d67b776a24003096d,2021-11-24,FEMALE,>=30,3109.0,1529.93,1941.3
621e310d67b776a24003096d,2021-11-25,FEMALE,>=30,3439.0,1545.0,2321.0
621e310d67b776a24003096d,2021-11-26,FEMALE,>=30,5575.0,1730.63,3434.1
621e310d67b776a24003096d,2021-11-27,FEMALE,>=30,8049.0,1770.02,5187.5
621e310d67b776a24003096d,2021-11-28,FEMALE,>=30,4021.0,1668.36,2711.7
621e310d67b776a24003096d,2021-11-29,FEMALE,>=30,20924.0,2615.08,14060.5
621e310d67b776a24003096d,2021-11-30,FEMALE,>=30,9500.0,2051.16,6395.2
621e310d67b776a24003096d,2021-12-01,FEMALE,>=30,1242.0,1271.92,839.1
621e310d67b776a24003096d,2021-12-02,FEMALE,>=30,1242.0,1252.8,839.1
621e310d67b776a24003096d,2021-12-03,FEMALE,>=30,19897.0,2431.89,13518.7
621e310d67b776a24003096d,2021-12-04,FEMALE,>=30,7464.0,1864.8,5063.9
621e310d67b776a24003096d,2021-12-05,FEMALE,>=30,7464.0,1252.8,5063.9
621e310d67b776a24003096d,2021-12-06,FEMALE,>=30,4347.0,1756.35,2932.1
621e310d67b776a24003096d,2021-12-07,FEMALE,>=30,3795.0,1777.46,2405.6
621e310d67b776a24003096d,2021-12-08,FEMALE,>=30,6363.0,1799.6,4296.0
621e310d67b776a24003096d,2021-12-09,FEMALE,>=30,8522.0,2000.03,5755.4
621e310d67b776a24003096d,2021-12-10,FEMALE,>=30,6108.0,1847.35,3942.5
621e310d67b776a24003096d,2021-12-11,FEMALE,>=30,5599.0,1671.21,3780.8
621e310d67b776a24003096d,2021-12-12,FEMALE,>=30,5859.0,1767.79,3953.9
621e310d67b776a24003096d,2021-12-13,FEMALE,>=30,4581.0,1716.6,3091.4
621e310d67b776a24003096d,2021-12-14,FEMALE,>=30,8512.0,1948.82,5574.9
621e310d67b776a24003096d,2021-12-15,FEMALE,>=30,129.0,1275.43,86.8
621e310d67b776a24003096d,2021-12-16,FEMALE,>=30,4788.0,1655.86,3295.6
621e310d67b776a24003096d,2021-12-17,FEMALE,>=30,10787.0,1969.37,7048.8
621e310d67b776a24003096d,2021-12-18,FEMALE,>=30,10787.0,1252.8,7048.8
621e310d67b776a24003096d,2021-12-19,FEMALE,>=30,10787.0,1252.8,7048.8
621e310d67b776a24003096d,2021-12-20,FEMALE,>=30,10787.0,1252.8,7048.8
621e310d67b776a24003096d,2021-12-21,FEMALE,>=30,5129.0,1620.89,3463.3
621e310d67b776a24003096d,2021-12-22,FEMALE,>=30,9877.0,1999.06,6429.7
621e310d67b776a24003096d,2021-12-23,FEMALE,>=30,2388.0,1480.2,1610.9
621e310d67b776a24003096d,2021-12-24,FEMALE,>=30,6160.0,1727.88,4158.5
621e310d67b776a24003096d,2021-12-25,FEMALE,>=30,222.0,1275.17,149.8
621e310d67b776a24003096d,2021-12-26,FEMALE,>=30,1175.0,1365.9,792.9
621e310d67b776a24003096d,2021-12-27,FEMALE,>=30,2002.0,1481.07,1349.6
621e310d67b776a24003096d,2021-12-28,FEMALE,>=30,165.0,1275.53,111.0
621e310d67b776a24003096d,2021-12-29,FEMALE,>=30,165.0,1252.8,111.0
621e310d67b776a24003096d,2021-12-30,FEMALE,>=30,799.0,1309.24,539.7
621e310d67b776a24003096d,2021-12-31,FEMALE,>=30,12084.0,1914.61,8168.0
621e310d67b776a24003096d,2022-01-01,FEMALE,>=30,4931.0,1660.22,3358.1
621e310d67b776a24003096d,2022-01-02,FEMALE,>=30,5640.0,1725.04,3807.2
621e310d67b776a24003096d,2022-01-03,FEMALE,>=30,9601.0,1923.31,6486.3
621e310d67b776a24003096d,2022-01-04,FEMALE,>=30,8809.0,1955.27,5951.6
621e310d67b776a24003096d,2022-01-05,FEMALE,>=30,2042.0,1487.25,1376.6
621e310d67b776a24003096d,2022-01-06,FEMALE,>=30,3287.0,1648.06,1937.7
621e310d67b776a24003096d,2022-01-07,FEMALE,>=30,252.0,1287.43,169.8
621e310d67b776a24003096d,2022-01-08,FEMALE,>=30,252.0,1252.8,169.8
621e310d67b776a24003096d,2022-01-09,FEMALE,>=30,252.0,1252.8,169.8
621e310d67b776a24003096d,2022-01-10,FEMALE,>=30,252.0,1252.8,169.8
621e310d67b776a24003096d,2022-01-11,FEMALE,>=30,252.0,1252.8,169.8
621e310d67b776a24003096d,2022-01-12,FEMALE,>=30,7794.0,1871.35,4894.0
621e310d67b776a24003096d,2022-01-13,FEMALE,>=30,4625.0,1506.3,3354.3
621e310d67b776a24003096d,2022-01-14,FEMALE,>=30,4625.0,1252.8,3354.3
621e310d67b776a24003096d,2022-01-15,FEMALE,>=30,4625.0,1252.8,3354.3
621e310d67b776a24003096d,2022-01-16,FEMALE,>=30,4625.0,1252.8,3354.3
621e310d67b776a24003096d,2022-01-17,FEMALE,>=30,4625.0,1252.8,3354.3
621e312a67b776a240164d59,2021-11-15,MALE,>=30,3625.0,2467.82,2778.6
621e312a67b776a240164d59,2021-11-16,MALE,>=30,8639.0,3012.69,6478.3
621e312a67b776a240164d59,2021-11-17,MALE,>=30,4662.0,2692.89,3573.7
621e312a67b776a240164d59,2021-11-18,MALE,>=30,6682.0,2944.44,5482.5
621e312a67b776a240164d59,2021-11-19,MALE,>=30,7431.0,3038.99,6122.5
621e312a67b776a240164d59,2021-11-20,MALE,>=30,25600.0,5306.69,19628.2
621e312a67b776a240164d59,2021-11-21,MALE,>=30,11026.0,3464.17,8395.1
621e312a67b776a240164d59,2021-11-22,MALE,>=30,7085.0,2764.74,5376.3
621e312a67b776a240164d59,2021-11-23,MALE,>=30,7956.0,2911.67,6101.2
621e312a67b776a240164d59,2021-11-24,MALE,>=30,5730.0,2568.34,4393.1
621e312a67b776a240164d59,2021-11-25,MALE,>=30,6426.0,2944.6,5025.5
621e312a67b776a240164d59,2021-11-26,MALE,>=30,13855.0,3613.37,10689.8
621e312a67b776a240164d59,2021-11-27,MALE,>=30,11306.0,3381.86,8574.3
621e312a67b776a240164d59,2021-11-28,MALE,>=30,14388.0,3407.26,11046.7
621e312a67b776a240164d59,2021-11-29,MALE,>=30,6785.0,2765.53,5203.0
621e312a67b776a240164d59,2021-11-30,MALE,>=30,4220.0,2506.49,3234.0
621e312a67b776a240164d59,2021-12-01,MALE,>=30,9083.0,2779.14,6968.0
621e312a67b776a240164d59,2021-12-02,MALE,>=30,9007.0,3000.62,6907.7
621e312a67b776a240164d59,2021-12-03,MALE,>=30,11225.0,3359.73,8610.3
621e312a67b776a240164d59,2021-12-04,MALE,>=30,246.0,1901.0,188.2
621e312a67b776a240164d59,2021-12-05,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-06,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-07,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-08,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-09,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-10,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-11,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-12,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-13,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-14,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-15,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-16,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-17,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-18,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-19,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-20,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-21,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-22,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-23,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-24,MALE,>=30,246.0,1857.6,188.2
621e312a67b776a240164d59,2021-12-25,MALE,>=30,292.0,1931.3,223.9
621e312a67b776a240164d59,2021-12-26,MALE,>=30,1767.0,2287.62,1352.0
621e312a67b776a240164d59,2021-12-27,MALE,>=30,3154.0,2413.94,2415.2
621e312a67b776a240164d59,2021-12-28,MALE,>=30,3921.0,2673.86,3004.5
621e312a67b776a240164d59,2021-12-29,MALE,>=30,2057.0,2438.6,1524.1
621e312a67b776a240164d59,2021-12-30,MALE,>=30,3112.0,2574.25,2438.2
621e312a67b776a240164d59,2021-12-31,MALE,>=30,694.0,2118.58,530.9
621e312a67b776a240164d59,2022-01-01,MALE,>=30,1689.0,2450.65,1292.5
621e312a67b776a240164d59,2022-01-02,MALE,>=30,2175.0,2622.67,1664.3
621e312a67b776a240164d59,2022-01-03,MALE,>=30,1258.0,2440.04,961.8
621e312a67b776a240164d59,2022-01-04,MALE,>=30,2517.0,2483.99,1916.1
621e312a67b776a240164d59,2022-01-05,MALE,>=30,2481.0,2921.86,1841.6
621e312a67b776a240164d59,2022-01-06,MALE,>=30,1993.0,2767.77,1417.7
621e312a67b776a240164d59,2022-01-07,MALE,>=30,12104.0,3675.21,9282.3
621e312a67b776a240164d59,2022-01-08,MALE,>=30,4569.0,3002.18,3358.7
621e312a67b776a240164d59,2022-01-09,MALE,>=30,9184.0,3070.03,6767.3
621e312a67b776a240164d59,2022-01-10,MALE,>=30,4867.0,2727.75,3725.7
621e312a67b776a240164d59,2022-01-11,MALE,>=30,4798.0,2735.44,3672.8
621e312a67b776a240164d59,2022-01-12,MALE,>=30,7143.0,2826.77,5363.8
621e312a67b776a240164d59,2022-01-13,MALE,>=30,1218.0,2110.51,932.3
621e312a67b776a240164d59,2022-01-14,MALE,>=30,7918.0,2939.64,6033.9
621e312a67b776a240164d59,2022-01-15,MALE,>=30,14112.0,3560.23,10716.3
621e312a67b776a240164d59,2022-01-16,MALE,>=30,12616.0,3396.12,9661.4
621e312a67b776a240164d59,2022-01-17,MALE,>=30,4966.0,1602.67,3806.9
621e320b67b776a240d36a07,2021-11-15,MALE,<30,2784.0,2485.05,2108.2
621e320b67b776a240d36a07,2021-11-16,MALE,<30,1977.0,2138.57,1498.3
621e320b67b776a240d36a07,2021-11-17,MALE,<30,3309.0,2501.41,2506.1
621e320b67b776a240d36a07,2021-11-18,MALE,<30,3629.0,2490.94,2748.5
621e320b67b776a240d36a07,2021-11-19,MALE,<30,230.0,1946.29,174.2
621e320b67b776a240d36a07,2021-11-20,MALE,<30,230.0,1900.8,174.2
621e320b67b776a240d36a07,2021-11-21,MALE,<30,230.0,1900.8,174.2
621e320b67b776a240d36a07,2021-11-22,MALE,<30,230.0,1900.8,174.2
621e320b67b776a240d36a07,2021-11-23,MALE,<30,230.0,1900.8,174.2
621e320b67b776a240d36a07,2021-11-24,MALE,<30,230.0,1900.8,174.2
621e320b67b776a240d36a07,2021-11-25,MALE,<30,230.0,1900.8,174.2
621e320b67b776a240d36a07,2021-11-26,MALE,<30,3102.0,2139.1800000000003,2313.8
621e320b67b776a240d36a07,2021-11-27,MALE,<30,4172.0,2267.53,3180.0
621e320b67b776a240d36a07,2021-11-28,MALE,<30,6315.0,2520.3,4787.5
621e320b67b776a240d36a07,2021-11-29,MALE,<30,12849.0,3254.02,9733.4
621e320b67b776a240d36a07,2021-11-30,MALE,<30,398.0,1972.5,301.0
621e320b67b776a240d36a07,2021-12-01,MALE,<30,8983.0,3079.87,6805.3
621e320b67b776a240d36a07,2021-12-02,MALE,<30,8274.0,3212.55,6269.3
621e320b67b776a240d36a07,2021-12-03,MALE,<30,10174.0,2966.9,7712.0
621e320b67b776a240d36a07,2021-12-04,MALE,<30,1286.0,2134.55,973.6
621e320b67b776a240d36a07,2021-12-05,MALE,<30,256.0,2073.12,193.4
621e320b67b776a240d36a07,2021-12-06,MALE,<30,5195.0,2666.0,3933.5
621e320b67b776a240d36a07,2021-12-07,MALE,<30,9594.0,3357.7000000000003,7269.1
621e320b67b776a240d36a07,2021-12-08,MALE,<30,1478.0,2350.05,1117.7
621e320b67b776a240d36a07,2021-12-09,MALE,<30,6081.0,2497.82,4607.7
621e320b67b776a240d36a07,2021-12-10,MALE,<30,7566.0,2939.09,5732.6
621e320b67b776a240d36a07,2021-12-11,MALE,<30,13497.0,3586.82,10225.1
621e320b67b776a240d36a07,2021-12-12,MALE,<30,9134.0,2874.53,6921.1
621e320b67b776a240d36a07,2021-12-13,MALE,<30,10280.0,2939.18,7793.6
621e320b67b776a240d36a07,2021-12-14,MALE,<30,10350.0,2717.7200000000003,7842.9
621e320b67b776a240d36a07,2021-12-15,MALE,<30,11013.0,3283.93,8346.0
621e320b67b776a240d36a07,2021-12-16,MALE,<30,8128.0,2793.21,6159.7
621e320b67b776a240d36a07,2021-12-17,MALE,<30,9536.0,3174.73,7224.9
621e320b67b776a240d36a07,2021-12-18,MALE,<30,12110.0,3561.4500000000003,9174.7
621e320b67b776a240d36a07,2021-12-19,MALE,<30,7735.0,2922.85,5864.1
621e320b67b776a240d36a07,2021-12-20,MALE,<30,7735.0,1900.8,5864.1
621e320b67b776a240d36a07,2021-12-21,MALE,<30,7735.0,1900.8,5864.1
621e320b67b776a240d36a07,2021-12-22,MALE,<30,5466.0,2407.55,4143.5
621e320b67b776a240d36a07,2021-12-23,MALE,<30,6191.0,2655.48,4669.0
621e320b67b776a240d36a07,2021-12-24,MALE,<30,11259.0,2874.88,8536.8
621e320b67b776a240d36a07,2021-12-25,MALE,<30,14391.0,3115.51,10909.2
621e320b67b776a240d36a07,2021-12-26,MALE,<30,6211.0,2754.06,4701.7
621e320b67b776a240d36a07,2021-12-27,MALE,<30,10884.0,2974.46,8247.8
621e320b67b776a240d36a07,2021-12-28,MALE,<30,6460.0,2844.01,4887.1
621e320b67b776a240d36a07,2021-12-29,MALE,<30,12146.0,3171.75,9185.8
